Price,value
Ticker,SPY
date,
2021-11-16,443.65411376953125
2021-11-17,442.576416015625
2021-11-18,444.0794677734375
2021-11-19,443.2854309082031
2021-11-22,442.0374755859375
2021-11-23,442.6235656738281
2021-11-24,443.8053283691406
2021-11-26,433.9070739746094
2021-11-29,439.2296447753906
2021-11-30,430.68328857421875
2021-12-01,425.8995666503906
2021-12-02,432.4227600097656
2021-12-03,428.6601867675781
2021-12-06,433.7369079589844
2021-12-07,442.70867919921875
2021-12-08,443.8808898925781
2021-12-09,440.88409423828125
2021-12-10,445.0343933105469
2021-12-13,441.092041015625
2021-12-14,438.05731201171875
2021-12-15,444.90203857421875
2021-12-16,440.9786071777344
2021-12-17,436.28533935546875
2021-12-20,431.6461181640625
2021-12-21,439.31170654296875
2021-12-22,443.70428466796875
2021-12-23,446.46502685546875
2021-12-27,452.78350830078125
2021-12-28,452.4134826660156
2021-12-29,452.99212646484375
2021-12-30,451.7398986816406
2021-12-31,450.6014404296875
2022-01-03,453.2104187011719
2022-01-04,453.05865478515625
2022-01-05,444.35888671875
2022-01-06,443.94140625
2022-01-07,442.18634033203125
2022-01-10,441.6360778808594
2022-01-11,445.65863037109375
2022-01-12,446.86346435546875
2022-01-13,440.70635986328125
2022-01-14,440.8865966796875
2022-01-18,433.07867431640625
2022-01-19,428.581787109375
2022-01-20,423.83819580078125
2022-01-21,415.5180358886719
2022-01-24,417.2825927734375
2022-01-25,412.1880187988281
2022-01-26,411.1538391113281
2022-01-27,409.1236267089844
2022-01-28,419.2843933105469
2022-01-31,426.8361511230469
2022-02-01,429.72027587890625
2022-02-02,433.89459228515625
2022-02-03,423.6958923339844
2022-02-04,425.688232421875
2022-02-07,424.32208251953125
2022-02-08,427.8133239746094
2022-02-09,434.0748596191406
2022-02-10,426.2763977050781
2022-02-11,417.8707580566406
2022-02-14,416.5046081542969
2022-02-15,423.22161865234375
2022-02-16,423.6958923339844
2022-02-17,414.64520263671875
2022-02-18,411.9603271484375
2022-02-22,407.539306640625
2022-02-23,400.31011962890625
2022-02-24,406.33441162109375
2022-02-25,415.2998046875
2022-02-28,414.2372131347656
2022-03-01,407.92828369140625
2022-03-02,415.4325866699219
2022-03-03,413.3643798828125
2022-03-04,410.0059814453125
2022-03-07,397.9193115234375
2022-03-08,394.9024353027344
2022-03-09,405.4900817871094
2022-03-10,403.6590576171875
2022-03-11,398.5264892578125
2022-03-14,395.614013671875
2022-03-15,404.3136901855469
2022-03-16,413.2790222167969
2022-03-17,418.44952392578125
2022-03-18,423.03271484375
2022-03-21,422.9089660644531
2022-03-22,427.85760498046875
2022-03-23,422.34747314453125
2022-03-24,428.7140808105469
2022-03-25,430.8077392578125
2022-03-28,433.87213134765625
2022-03-29,439.239501953125
2022-03-30,436.5272521972656
2022-03-31,429.80853271484375
2022-04-01,431.0266418457031
2022-04-04,434.7190856933594
2022-04-05,429.22802734375
2022-04-06,424.9360046386719
2022-04-07,427.0772399902344
2022-04-08,425.93524169921875
2022-04-11,418.65509033203125
2022-04-12,417.1038513183594
2022-04-13,421.8811950683594
2022-04-14,416.6280822753906
2022-04-18,416.79931640625
2022-04-19,423.527587890625
2022-04-20,423.2135009765625
2022-04-21,416.88494873046875
2022-04-22,405.44598388671875
2022-04-25,407.7966003417969
2022-04-26,395.9864501953125
2022-04-27,397.0999450683594
2022-04-28,407.13043212890625
2022-04-29,392.08465576171875
2022-05-02,394.4448547363281
2022-05-03,396.2529602050781
2022-05-04,408.32000732421875
2022-05-05,393.80718994140625
2022-05-06,391.45660400390625
2022-05-09,378.92315673828125
2022-05-10,379.7987365722656
2022-05-11,373.76513671875
2022-05-12,373.3749694824219
2022-05-13,382.3016052246094
2022-05-16,380.7503662109375
2022-05-17,388.5825500488281
2022-05-18,372.9181823730469
2022-05-19,370.6341857910156
2022-05-20,370.79595947265625
2022-05-23,377.733642578125
2022-05-24,374.85009765625
2022-05-25,378.161865234375
2022-05-26,385.7180480957031
2022-05-27,395.1871032714844
2022-05-31,392.96966552734375
2022-06-01,389.7911682128906
2022-06-02,397.214111328125
2022-06-03,390.69525146484375
2022-06-06,391.884765625
2022-06-07,395.64385986328125
2022-06-08,391.34234619140625
2022-06-09,382.0351257324219
2022-06-10,370.957763671875
2022-06-13,356.8731994628906
2022-06-14,355.7977600097656
2022-06-15,360.8701477050781
2022-06-16,348.92681884765625
2022-06-17,349.67901611328125
2022-06-21,358.4817199707031
2022-06-22,357.83172607421875
2022-06-23,361.33941650390625
2022-06-24,372.8277893066406
2022-06-27,371.4036865234375
2022-06-28,363.81494140625
2022-06-29,363.5186462402344
2022-06-30,360.56524658203125
2022-07-01,364.3787536621094
2022-07-05,365.06695556640625
2022-07-06,366.2999267578125
2022-07-07,371.7860107421875
2022-07-08,371.4801940917969
2022-07-11,367.2365417480469
2022-07-12,363.9869079589844
2022-07-13,362.0753173828125
2022-07-14,361.1960144042969
2022-07-15,368.09674072265625
2022-07-18,365.0574035644531
2022-07-19,374.92095947265625
2022-07-20,377.3103332519531
2022-07-21,381.15252685546875
2022-07-22,377.61627197265625
2022-07-25,378.0750427246094
2022-07-26,373.6020202636719
2022-07-27,383.30303955078125
2022-07-28,388.110595703125
2022-07-29,393.7687683105469
2022-08-01,392.6026916503906
2022-08-02,390.0126037597656
2022-08-03,396.1199645996094
2022-08-04,395.8524169921875
2022-08-05,395.1833190917969
2022-08-08,394.72454833984375
2022-08-09,393.1570739746094
2022-08-10,401.4149169921875
2022-08-11,401.4149169921875
2022-08-12,408.2104797363281
2022-08-15,409.8926696777344
2022-08-16,410.6955261230469
2022-08-17,407.7803955078125
2022-08-18,408.96563720703125
2022-08-19,403.4698791503906
2022-08-22,395.0686340332031
2022-08-23,394.11285400390625
2022-08-24,395.37451171875
2022-08-25,400.9562683105469
2022-08-26,387.38427734375
2022-08-29,384.8227233886719
2022-08-30,380.5982666015625
2022-08-31,377.7023010253906
2022-09-01,378.8874206542969
2022-09-02,374.89227294921875
2022-09-06,373.4776916503906
2022-09-07,380.187255859375
2022-09-08,382.67230224609375
2022-09-09,388.6171569824219
2022-09-12,392.79388427734375
2022-09-13,375.7142639160156
2022-09-14,377.14794921875
2022-09-15,372.8660583496094
2022-09-16,370.0215148925781
2022-09-19,372.89093017578125
2022-09-20,368.6106872558594
2022-09-21,362.1807861328125
2022-09-22,359.13848876953125
2022-09-23,353.12115478515625
2022-09-26,349.6278991699219
2022-09-27,348.7353820800781
2022-09-28,355.59722900390625
2022-09-29,348.1691589355469
2022-09-30,342.7852478027344
2022-10-03,351.8351745605469
2022-10-04,362.7373352050781
2022-10-05,361.8928527832031
2022-10-06,358.15966796875
2022-10-07,348.1691589355469
2022-10-10,345.5107727050781
2022-10-11,343.3226623535156
2022-10-12,342.190185546875
2022-10-13,351.220947265625
2022-10-14,343.2170715332031
2022-10-17,352.0367736816406
2022-10-18,356.17303466796875
2022-10-19,353.6490478515625
2022-10-20,350.68359375
2022-10-21,359.2057189941406
2022-10-24,363.60107421875
2022-10-25,369.40728759765625
2022-10-26,366.6241455078125
2022-10-27,364.66632080078125
2022-10-28,373.342041015625
2022-10-31,370.64532470703125
2022-11-01,369.0234069824219
2022-11-02,359.7622985839844
2022-11-03,356.0578918457031
2022-11-04,361.1826477050781
2022-11-07,364.6376037597656
2022-11-08,366.60498046875
2022-11-09,359.0521545410156
2022-11-10,378.7835388183594
2022-11-11,382.4496154785156
2022-11-14,379.1961975097656
2022-11-15,382.4303894042969
2022-11-16,379.5129089355469
2022-11-17,378.3516540527344
2022-11-18,380.06951904296875
2022-11-21,378.6876220703125
2022-11-22,383.7835388183594
2022-11-23,386.20208740234375
2022-11-25,386.1156311035156
2022-11-28,379.95440673828125
2022-11-29,379.3017883300781
2022-11-30,391.2500305175781
2022-12-01,390.9621276855469
2022-12-02,390.5111083984375
2022-12-05,383.48602294921875
2022-12-06,377.95819091796875
2022-12-07,377.31524658203125
2022-12-08,380.2710876464844
2022-12-09,377.43035888671875
2022-12-12,382.8718566894531
2022-12-13,385.7701416015625
2022-12-14,383.3037414550781
2022-12-15,373.927490234375
2022-12-16,369.5128173828125
2022-12-19,366.3794250488281
2022-12-20,366.8807678222656
2022-12-21,372.3666076660156
2022-12-22,367.0542907714844
2022-12-23,369.1658020019531
2022-12-27,367.7099914550781
2022-12-28,363.14013671875
2022-12-29,369.6767272949219
2022-12-30,368.70294189453125
2023-01-03,367.1507873535156
2023-01-04,369.9852294921875
2023-01-05,365.7624816894531
2023-01-06,374.150146484375
2023-01-09,373.9380798339844
2023-01-10,376.5604553222656
2023-01-11,381.3231201171875
2023-01-12,382.7114562988281
2023-01-13,384.1961669921875
2023-01-17,383.4924011230469
2023-01-18,377.437744140625
2023-01-19,374.6900939941406
2023-01-20,381.67022705078125
2023-01-23,386.2497253417969
2023-01-24,385.8351745605469
2023-01-25,385.97979736328125
2023-01-26,390.2218322753906
2023-01-27,391.118408203125
2023-01-30,386.2112121582031
2023-01-31,391.8897399902344
2023-02-01,396.0546875
2023-02-02,401.8200378417969
2023-02-03,397.5490417480469
2023-02-06,395.1194763183594
2023-02-07,400.2870788574219
2023-02-08,395.9100036621094
2023-02-09,392.47784423828125
2023-02-10,393.39373779296875
2023-02-13,398.0118103027344
2023-02-14,397.8286437988281
2023-02-15,399.1205139160156
2023-02-16,393.6250915527344
2023-02-17,392.6417236328125
2023-02-21,384.7649841308594
2023-02-22,384.2347717285156
2023-02-23,386.2786560058594
2023-02-24,382.1522521972656
2023-02-27,383.45379638671875
2023-02-28,382.03656005859375
2023-03-01,380.5711364746094
2023-03-02,383.53094482421875
2023-03-03,389.68194580078125
2023-03-06,389.9518737792969
2023-03-07,383.974365234375
2023-03-08,384.6011047363281
2023-03-09,377.50518798828125
2023-03-10,372.05804443359375
2023-03-13,371.5278015136719
2023-03-14,377.6691589355469
2023-03-15,375.3070983886719
2023-03-16,381.8919677734375
2023-03-17,377.42657470703125
2023-03-20,381.0557556152344
2023-03-21,386.05926513671875
2023-03-22,379.4783020019531
2023-03-23,380.504150390625
2023-03-24,383.00103759765625
2023-03-27,383.71722412109375
2023-03-28,382.8558654785156
2023-03-29,388.4206848144531
2023-03-30,390.6949462890625
2023-03-31,396.2016296386719
2023-04-03,397.7113952636719
2023-04-04,395.50482177734375
2023-04-05,394.46929931640625
2023-04-06,396.0080261230469
2023-04-10,396.4145202636719
2023-04-11,396.5210266113281
2023-04-12,394.9048156738281
2023-04-13,400.15020751953125
2023-04-14,399.1726989746094
2023-04-17,400.60504150390625
2023-04-18,400.8663024902344
2023-04-19,400.7986145019531
2023-04-20,398.6114196777344
2023-04-21,398.92108154296875
2023-04-24,399.3372497558594
2023-04-25,392.9981994628906
2023-04-26,391.3336486816406
2023-04-27,399.1243591308594
2023-04-28,402.5309143066406
2023-05-01,402.12445068359375
2023-05-02,397.6049499511719
2023-05-03,394.87579345703125
2023-05-04,392.078857421875
2023-05-05,399.3372497558594
2023-05-08,399.4436950683594
2023-05-09,397.6920166015625
2023-05-10,399.55023193359375
2023-05-11,398.8533630371094
2023-05-12,398.33074951171875
2023-05-15,399.7050476074219
2023-05-16,397.03387451171875
2023-05-17,401.853515625
2023-05-18,405.7247009277344
2023-05-19,405.1343078613281
2023-05-22,405.298828125
2023-05-23,400.750244140625
2023-05-24,397.8468322753906
2023-05-25,401.2921142578125
2023-05-26,406.4891662597656
2023-05-30,406.64404296875
2023-05-31,404.3890380859375
2023-06-01,408.2312316894531
2023-06-02,414.13470458984375
2023-06-05,413.3411560058594
2023-06-06,414.24114990234375
2023-06-07,412.80877685546875
2023-06-08,415.3056945800781
2023-06-09,416.0509033203125
2023-06-12,419.82525634765625
2023-06-13,422.5931396484375
2023-06-14,423.0964050292969
2023-06-15,428.341796875
2023-06-16,426.8827209472656
2023-06-20,424.6679992675781
2023-06-21,422.4921569824219
2023-06-22,424.0172119140625
2023-06-23,420.81158447265625
2023-06-26,419.09234619140625
2023-06-27,423.6869812011719
2023-06-28,423.900634765625
2023-06-29,425.5713806152344
2023-06-30,430.59344482421875
2023-07-03,431.08880615234375
2023-07-05,430.4477233886719
2023-07-06,427.0770568847656
2023-07-07,425.9988098144531
2023-07-10,427.0770568847656
2023-07-11,429.7969665527344
2023-07-12,433.2550354003906
2023-07-13,436.69366455078125
2023-07-14,436.42169189453125
2023-07-17,437.9371032714844
2023-07-18,441.1911926269531
2023-07-19,442.17230224609375
2023-07-20,439.23870849609375
2023-07-21,439.23870849609375
2023-07-24,441.2009582519531
2023-07-25,442.4054260253906
2023-07-26,442.47344970703125
2023-07-27,439.5398254394531
2023-07-28,443.84307861328125
2023-07-31,444.68817138671875
2023-08-01,443.4156494140625
2023-08-02,437.2474060058594
2023-08-03,435.9942626953125
2023-08-04,434.0223693847656
2023-08-07,437.8107604980469
2023-08-08,435.9068603515625
2023-08-09,432.9927673339844
2023-08-10,433.148193359375
2023-08-11,432.8956298828125
2023-08-14,435.2851867675781
2023-08-15,430.214599609375
2023-08-16,427.0576171875
2023-08-17,423.80352783203125
2023-08-18,424.00750732421875
2023-08-21,426.76617431640625
2023-08-22,425.6102600097656
2023-08-23,430.3505859375
2023-08-24,424.3863220214844
2023-08-25,427.378173828125
2023-08-28,430.08831787109375
2023-08-29,436.30517578125
2023-08-30,438.10223388671875
2023-08-31,437.46112060546875
2023-09-01,438.277099609375
2023-09-05,436.3828430175781
2023-09-06,433.44927978515625
2023-09-07,432.1185302734375
2023-09-08,432.7693176269531
2023-09-11,435.6154479980469
2023-09-12,433.2259521484375
2023-09-13,433.7309875488281
2023-09-14,437.4707946777344
2023-09-15,432.20001220703125
2023-09-18,432.4534606933594
2023-09-19,431.556640625
2023-09-20,427.5892028808594
2023-09-21,420.5218505859375
2023-09-22,419.5762634277344
2023-09-25,421.3406677246094
2023-09-26,415.1506652832031
2023-09-27,415.3163757324219
2023-09-28,417.7241516113281
2023-09-29,416.7103271484375
2023-10-02,416.54461669921875
2023-10-03,410.96875
2023-10-04,413.96142578125
2023-10-05,413.805419921875
2023-10-06,418.71844482421875
2023-10-09,421.3991394042969
2023-10-10,423.5924377441406
2023-10-11,425.3276672363281
2023-10-12,422.7346496582031
2023-10-13,420.6290588378906
2023-10-16,425.0546569824219
2023-10-17,425.0351867675781
2023-10-18,419.37152099609375
2023-10-19,415.68682861328125
2023-10-20,410.5788269042969
2023-10-23,409.8671875
2023-10-24,412.9573669433594
2023-10-25,407.0304870605469
2023-10-26,402.15643310546875
2023-10-27,400.3336181640625
2023-10-30,405.119873046875
2023-10-31,407.6641845703125
2023-11-01,412.01177978515625
2023-11-02,419.9076843261719
2023-11-03,423.73870849609375
2023-11-06,424.7135314941406
2023-11-07,425.9222412109375
2023-11-08,426.2342224121094
2023-11-09,422.91015625
2023-11-10,429.5095520019531
2023-11-13,429.1001281738281
2023-11-14,437.42498779296875
2023-11-15,438.3510437011719
2023-11-16,438.88720703125
2023-11-17,439.4331359863281
2023-11-20,442.815673828125
2023-11-21,441.8505859375
2023-11-22,443.5565185546875
2023-11-24,443.8294677734375
2023-11-27,443.0301208496094
2023-11-28,443.4687805175781
2023-11-29,443.1568298339844
2023-11-30,444.9017333984375
2023-12-01,447.53375244140625
2023-12-04,445.1844177246094
2023-12-05,445.0966796875
2023-12-06,443.3031005859375
2023-12-07,446.6856689453125
2023-12-08,448.6060485839844
2023-12-11,450.3509521484375
2023-12-12,452.40777587890625
2023-12-13,458.64654541015625
2023-12-14,460.1184997558594
2023-12-15,459.36090087890625
2023-12-18,461.9448547363281
2023-12-19,464.7538757324219
2023-12-20,458.31365966796875
2023-12-21,462.65936279296875
2023-12-22,463.58917236328125
2023-12-26,465.54669189453125
2023-12-27,466.3884582519531
2023-12-28,466.5646057128906
2023-12-29,465.2138671875
2024-01-02,462.6103820800781
2024-01-03,458.8323974609375
2024-01-04,457.3544616699219
2024-01-05,457.98089599609375
2024-01-08,464.5189514160156
2024-01-09,463.81427001953125
2024-01-10,466.4373474121094
2024-01-11,466.2318115234375
2024-01-12,466.5548095703125
2024-01-16,464.8419494628906
2024-01-17,462.2580261230469
2024-01-18,466.36883544921875
2024-01-19,472.1826477050781
2024-01-22,473.1810302734375
2024-01-23,474.56103515625
2024-01-24,475.079833984375
2024-01-25,477.6636962890625
2024-01-26,477.056884765625
2024-01-29,480.8348388671875
2024-01-30,480.46295166015625
2024-01-31,472.62310791015625
2024-02-01,478.8088684082031
2024-02-02,483.8495178222656
2024-02-05,482.0877380371094
2024-02-06,483.4873352050781
2024-02-07,487.5198669433594
2024-02-08,487.7351379394531
2024-02-09,490.5539855957031
2024-02-12,490.3386535644531
2024-02-13,483.585205078125
2024-02-14,487.9798278808594
2024-02-15,491.3467712402344
2024-02-16,488.8998718261719
2024-02-20,486.20831298828125
2024-02-21,486.648681640625
2024-02-22,496.7201232910156
2024-02-23,497.06268310546875
2024-02-26,495.2421875
2024-02-27,496.1622314453125
2024-02-28,495.5064697265625
2024-02-29,497.287841796875
2024-03-01,501.95648193359375
2024-03-04,501.4181823730469
2024-03-05,496.40692138671875
2024-03-06,498.92236328125
2024-03-07,503.8748474121094
2024-03-08,500.8505554199219
2024-03-11,500.41986083984375
2024-03-12,505.8030090332031
2024-03-13,505.0102233886719
2024-03-14,504.01190185546875
2024-03-15,500.5510559082031
2024-03-18,503.52587890625
2024-03-19,506.3240966796875
2024-03-20,511.00726318359375
2024-03-21,512.6959228515625
2024-03-22,511.72393798828125
2024-03-25,510.3101806640625
2024-03-26,509.3676452636719
2024-03-27,513.6482543945312
2024-03-28,513.5501098632812
2024-04-01,512.6566772460938
2024-04-02,509.3971252441406
2024-04-03,509.9566650390625
2024-04-04,503.7320861816406
2024-04-05,508.9945373535156
2024-04-08,509.2791748046875
2024-04-09,509.8683776855469
2024-04-10,504.7629699707031
2024-04-11,508.5723571777344
2024-04-12,501.552490234375
2024-04-15,495.26898193359375
2024-04-16,494.3657531738281
2024-04-17,491.4399719238281
2024-04-18,490.4287109375
